16040	44.306863	22.57365	Porţile de Fier II - Motel Restaurant Colonie, Comuna Gogoșu, Comuna Gogoșu Colonia<br />P.F. 2
16041	44.306333	22.575243	Porţile de Fier II - Bloc Garsoniere Colonie, Comuna Gogoșu, Comuna Gogoșu Colonia<br />P.F. 2
16042	44.318781	22.567173	Porţile de Fier II - Ecluza PF II,Comuna Gogoșu, Comuna Gogoșu Colonia<br />P.F. 2
16043	46.557194	24.577611	STR.FAGET, NR.20, TARGU-MURES
16044	46.557389	24.577694	STR.FAGET, NR.22, TARGU-MURES
16045	46.557028	24.577722	STR.FAGET, NR.24, TARGU-MURES
16046	46.557194	24.577889	STR.FAGET, NR.26, TARGU-MURES
16047	46.557056	24.577639	STR.FAGET, NR.28, TARGU-MURES
16048	46.557194	24.578	STR.FAGET, NR.30, TARGU-MURES
16049	46.557806	24.571972	STR.PACII, NR.68A, TARGU-MURES
16050	46.557917	24.57225	STR.PACII, NR.68B, TARGU-MURES
16051	46.558056	24.57275	STR.PACII, NR.70A, TARGU-MURES
16052	46.558222	24.572944	STR.PACII, NR.70B, TARGU-MURES
16053	46.558417	24.573278	STR.PACII, NR.72A, TARGU-MURES
16054	46.558556	24.573583	STR.PACII, NR.72B, TARGU-MURES
16055	46.561167	24.582556	STR.MOLTER KAROLY, NR.11, TARGU-MURES
16056	46.533028	24.558556	B-DUL.1848, NR.22, TARGU-MURES
16057	46.532861	24.558306	B-DUL.1848, NR.24, TARGU-MURES
16058	46.5295	24.554194	B-DUL.1848, NR.58, TARGU-MURES
16059	46.529444	24.5555	B-DUL.1848, NR.63, TARGU-MURES
16060	46.52775	24.554056	B-DUL.1848, NR.81, TARGU-MURES
16061	46.527528	24.554028	B-DUL.1848, NR.83, TARGU-MURES
16062	46.527278	24.554056	B-DUL.1848, NR.85, TARGU-MURES
16063	46.527083	24.554	B-DUL.1848, NR.87, TARGU-MURES
16064	46.526528	24.553583	B-DUL.1848, NR.89, TARGU-MURES
16065	46.526417	24.553	B-DUL.1848, NR.91, TARGU-MURES
16066	46.526361	24.553528	B-DUL.1848, NR.93, TARGU-MURES
16067	46.529861	24.553139	SRT.CIUCAS, NR.2, TARGU-MURES
16068	46.529667	24.553194	STR.CIUCAS, NR.4, TARGU-MURES
16069	46.529444	24.553028	STR.CIUCAS, NR.6, TARGU-MURES
16070	46.529083	24.553111	STR.CIUCAS, NR.8, TARGU-MURES
16071	46.528694	24.552917	STR.CIUCAS, NR.10, TARGU-MURES
16072	46.528333	24.552972	STR.CIUCAS, NR.12, TARGU-MURES
16073	46.532472	24.556722	STR.DAMBU PIETROS, NR.14, SC. A, TARGU-MURES
16074	46.532333	24.555917	STR.DAMBU PIETROS, NR.14, SC. B, TARGU-MURES
16075	46.532167	24.556167	STR.DAMBU PIETROS, NR.14, SC. C, TARGU-MURES
16076	46.532056	24.559417	STR.DAMBU PIETROS, NR.14, SC. D, TARGU-MURES
16077	46.527583	24.554472	STR.KOSS FERENCZ, NR.2, TARGU-MURES
16078	46.527639	24.554833	STR.KOSS FERENCZ, NR.4, TARGU-MURES
16079	46.527028	24.555639	STR.KOSS FERENCZ, NR.10, TARGU-MURES
16080	46.530083	24.553194	STR.CEAHLAU, NR.1, TARGU-MURES
16081	46.530361	24.552778	STR.CEAHLAU, NR.3, TARGU-MURES
16082	46.530639	24.552694	STR.CEAHLAU, NR.5, TARGU-MURES
16083	46.53075	24.552417	STR.CEAHLAU, NR.7, TARGU-MURES
16084	46.531111	24.552111	STR.CEAHLAU, NR.9, TARGU-MURES
16085	46.531222	24.552389	STR.CEAHLAU, NR.11, TARGU-MURES
16086	46.531528	24.5525	STR.CEAHLAU, NR.13, TARGU-MURES
16087	46.526583	24.555889	STR.GODEANU, NR.21, TARGU-MURES
16088	46.526583	24.555889	STR.SUCEAVA, NR.37A, TARGU-MURES
16089	46.538028	24.567917	B-DUL.1 DECEMBRIUE 1918, NR.40, TARGU-MURES
16090	46.537889	24.579861	B-DUL.1 DECEMBRIUE 1918, NR.185, TARGU-MURES
16091	46.534028	24.58575	B-DUL.1 DECEMBRIUE 1918, NR.194, TARGU-MURES
16092	46.533639	24.586611	B-DUL.1 DECEMBRIUE 1918, NR.200, TARGU-MURES
16093	46.533639	24.586806	B-DUL.1 DECEMBRIUE 1918, NR.202, TARGU-MURES
16094	46.536583	24.581694	B-DUL.1 DECEMBRIUE 1918, NR.203, TARGU-MURES
16095	46.536333	24.58175	B-DUL.1 DECEMBRIUE 1918, NR.209, TARGU-MURES
16096	46.536306	24.584667	STR.INFRATIRII, NR.10, TARGU-MURES
16097	46.537528	24.584528	STR.INFRATIRII, NR.16, TARGU-MURES
16098	46.537583	24.584278	STR.INFRATIRII, NR.17, TARGU-MURES
16099	46.538972	24.582611	STR.PRIETENIEI, NR.9, TARGU-MURES
16100	46.538889	24.581833	STR.PRIETENIEI, NR.15, TARGU-MURES
16101	46.538778	24.581361	STR.PRIETENIEI, NR.17, TARGU-MURES
16102	46.532833	24.587083	STR.SARGUINTEI, NR.37, TARGU-MURES
16103	46.539889	24.577833	STR. NEGOIULUI, NR.4A, TARGU-MURES
16104	46.539694	24.577778	STR. NEGOIULUI, NR.4B, TARGU-MURES
16105	46.532472	24.573111	B-DUL.PANDURILOR, NR.48, TARGU-MURES
16106	46.532639	24.574667	B-DUL.PANDURILOR, NR.56, TARGU-MURES
16107	46.532667	24.549833	PIATA GARII, NR.3, TARGU-MURES
16108	46.533222	24.551583	PIATA GARII, NR.5A, TARGU-MURES
16109	46.533667	24.55125	PIATA GARII, NR.5B, TARGU-MURES
16110	46.534222	24.550667	PIATA GARII, NR.5C, TARGU-MURES
16111	46.533806	24.55075	STR.LIVIU REBREANU, NR.41, TARGU-MURES
16112	46.533639	24.551278	STR.GHEORGHE DOJA, NR.60, TARGU-MURES
16113	46.562778	24.551472	STR.APADUCTULUI, NR.52, TARGU-MURES
16114	46.233194	24.81825	STR.ROZELOR, NR.15, SIGHISOARA
16115	46.232694	24.818139	STR.ROZELOR, NR.17, SIGHISOARA
16116	46.232889	24.818028	STR.ROZELOR, NR.19, SIGHISOARA
16117	46.233194	24.818333	STR.ROZELOR, NR.21, SIGHISOARA
16118	46.230333	24.814167	STR.PANSELUTELOR, NR.15, SIGHISOARA
16119	46.230528	24.81425	STR.PANSELUTELOR, NR.17, SIGHISOARA
16120	46.230833	24.814333	STR.PANSELUTELOR, NR.19, SIGHISOARA
16121	46.230972	24.8145	STR.PANSELUTELOR, NR.21, SIGHISOARA
16122	46.231222	24.814694	STR.PANSELUTELOR, NR.23, SIGHISOARA
16123	46.231194	24.815	STR.PANSELUTELOR, NR.25, SIGHISOARA
16124	46.775639	24.703306	STR.LIBERTATII, NR.21, REGHIN
16125	46.775917	24.703472	STR.LIBERTATII, NR.22, REGHIN
16126	46.776056	24.703833	STR.LIBERTATII, NR.23, REGHIN
16127	46.516694	24.521583	STR.GHEORGHE DOJA, NR.225, TG. MURES
16128	46.539833	24.55775	P-TA VICTORIEI, NR.14, TG. MURES
16129	46.536917	24.553333	STR.LIVIU REBREANU, NR.29A, TG.MURES
16130	46.546917	24.56825	STR.NICOLAE IORGA, NR. 1, TG.MURES
16131	46.533167	24.572361	B-DUL.PANDURILOR, NR.42, TG.MURES
16132	46.541917	24.555694	STR.TUSNAD, NR.5A, TG.MURES
16133	46.534667	24.588833	STR.LIVEZENI, NR.7A, TG.MURES
16134	46.233083	24.815917	ALEEA MARGARETELOR, NR.16, SIGHISOARA
16135	46.226306	24.795806	STR.LIBERTATII, NR.51, SIGHISOARA
16136	46.788444	24.714917	B-DUL.UNIRII, NR.55, REGHIN
16137	46.775333	24.725667	STR.SALCAMILOR, NR.3, REGHIN
16138	46.93574	26.381414	Str. Mihai Viteazul bloc I-1, scara B, Piatra-Neamţ
16139	46.93612	26.38121	Str. Mihai Viteazul bloc I-2, scara A, Piatra-Neamţ
16140	46.93594	26.38065	Str. Mihai Viteazul bloc I-2, scara B, Piatra-Neamţ
16141	46.93851	26.38204	Str. Dărmăneşti, bloc B11, scara A-1, Piatra-Neamţ
16142	46.93851	26.38204	Str. Dărmăneşti, bloc B11, scara A-2, Piatra-Neamţ
16143	46.9387	26.38201	Str. Dărmăneşti, bloc B11, scara B-1, Piatra-Neamţ
16144	46.9387	26.38201	Str. Dărmăneşti, bloc B11, scara B-2, Piatra-Neamţ
16145	46.93954	26.38184	Str. Dărmăneşti, bloc K5 scara A-1, Piatra-Neamţ
16146	46.93954	26.38184	Str. Dărmăneşti, bloc K5 scara A-2, Piatra-Neamţ
16147	46.940163	26.381725	Str. Dărmăneşti, bloc K6 scara A-1, Piatra-Neamţ
16148	46.940163	26.381725	Str. Dărmăneşti, bloc K6 scara A-2, Piatra-Neamţ
16149	46.94112	26.38242	Str. Dărmăneşti, bloc K7 scara A-1, Piatra-Neamţ
16150	46.94112	26.38242	Str. Dărmăneşti, bloc K7 scara A-2, Piatra-Neamţ
16151	46.94189	26.38249	Str. Dărmăneşti, bloc K8 scara A-1, Piatra-Neamţ
16152	46.94189	26.38249	Str. Dărmăneşti, bloc K8 scara A-2, Piatra-Neamţ
16153	46.94193	26.38294	Str. Dărmăneşti, bloc B13, scara A-1, Piatra-Neamţ
16154	46.94193	26.38294	Str. Dărmăneşti, bloc B13, scara A-2, Piatra-Neamţ
16155	46.94244	26.38304	Str. Dărmăneşti, bloc B13, scara B-1, Piatra-Neamţ
16156	46.94244	26.38304	Str. Dărmăneşti, bloc B13, scara B-2, Piatra-Neamţ
16157	46.94395	26.39021	Aleea Ulmilor, bloc A0, scara A, Piatra-Neamţ
16158	46.9437	26.39063	Aleea Ulmilor, bloc A0 scara B, Piatra-Neamţ
16159	46.93414	26.35543	Str. Burebista, bloc G-7` scara A-1, Piatra-Neamţ
16160	46.93414	26.35543	Str. Burebista, bloc G-7` scara A-2, Piatra-Neamţ
16161	46.93235	26.35803	Str. Unirii, bloc K-10, scara A-1, Piatra-Neamţ
16162	46.93235	26.35803	Str. Unirii, bloc K-10, scara A-2, Piatra-Neamţ
16163	46.93225	26.35831	Str. Unirii, bloc K-4, scara B-1, Piatra-Neamţ
16164	46.93225	26.35831	Str. Unirii, bloc K-4, scara B-2, Piatra-Neamţ
16165	46.92982	26.36309	Hotel Central, Piatra-Neamţ
16166	46.93748	26.39126	Str. M Viteazul nr. 48, bl. D-02, scara A-1, Piatra-Neamţ
16167	46.93748	26.39126	Str. M Viteazul nr. 48, bl. D-02, scara A-2, Piatra-Neamţ
16168	46.9378	26.39264	Str. M Viteazul nr. 50, bl. D-03, scara A-1, Piatra-Neamţ
16169	46.9378	26.39264	Str. M Viteazul nr. 50, bl. D-03, scara A-2, Piatra-Neamţ
16170	46.93853	26.39349	Str. M Viteazul nr. 27, bl. C-5, scara F, Piatra-Neamţ
16171	46.93234	26.37355	B-dul Dacia nr.6 A (General Construct), Piatra-Neamţ
16172	46.94087	26.39993	Sala Polivalentă - Calea Romanului, Piatra-Neamţ
16173	46.94087	26.39993	Sala Polivalentă - Calea Romanului, Piatra-Neamţ
16174	46.94087	26.39993	Sala Polivalentă - Calea Romanului, Piatra-Neamţ
16175	46.94087	26.39993	Sala Polivalentă - Calea Romanului, Piatra-Neamţ
16176	46.93755	26.39334	Str. M.Viteazul nr. 56 ANDOS COM, Piatra-Neamţ
16177	46.92747	26.36831	E-ON MOLDOVA str. Alecu Russo nr. 13, Piatra-Neamţ
16178	46.91844	26.39094	GALERIA MALL Bd. General Nicolae Dăscălescu, Piatra-Neamţ
16179	46.93125	26.37272	SGA NEAMT B-dul Dacia nr. 5A, Piatra-Neamţ
16180	46.92636	26.3665	Direcţia pentru Agricultură a judeţului Neamţ str. Mihai Eminescu nr.26, Piatra-Neamţ
16181	46.90842	26.41397	S.C. Mecanica Ceahlăul S.A. Str. Dumbravei nr. 6, Piatra-Neamţ
16182	46.900406	26.496609	Calypso Salon evenimente str. Izvoare nr. 256, Piatra-Neamţ
16183	46.9188	26.391699	str. Plăeșului bl. B1, Piatra-Neamţ
16184	46.918598	26.391848	str. Plăeșului bl. B2, Piatra-Neamţ
16185	46.939098	26.395613	S.C. White Lady S.R.L., Piatra-Neamţ
16186	46.934334	26.37504	Liceul Spiru Haret, Piatra-Neamţ
16187	46.961847	26.377404	Centrul Social Pietricica, Piatra-Neamţ
16188	46.939032	26.339614	S.C. Augsburg S.R.L., Piatra-Neamţ
16189	46.92836	26.93052	Str. Tineretului (Eroilor)bl.15 A, Roman
16190	46.92836	26.93052	Str. Tineretului (Eroilor) bl.15 B, Roman
16191	46.9329	26.93001	Str. Roman Muşat (1 Decembrie1918)bl. 76 sc. A, Roman
16192	46.93312	26.92993	Str. Roman Muşat (1 Decembrie1918)bl. 74 sc. B, Roman
16193	46.93362	26.92889	Str. Roman Muşat (1 Decembrie1918) bl. 70 sc. B, Roman
16194	46.92455	26.92304	Str. Ştefan cel mare nr. 177, bl. 5, Roman
16195	46.9235	26.92401	Str. Ştefan cel Mare bl. M15 sc C, Roman
16196	46.92303	26.92412	Str. Ştefan cel Mare bl. M15 sc D, Roman
16197	46.93395	26.92884	Sala Polivalentă, Roman
16198	46.9152	26.93605	Str. Vasile Lupu bl. 1, Roman
16199	46.91505	26.93684	Str. Vasile Lupu bl. 2, Roman
16200	46.93531	26.91136	S.C.Agrana S.A. Roman, Roman
16201	47.20714	26.35696	Str. Ştefan cel Mare, Grădiniţa nr.2, Târgu Neamţ
16202	47.20303	26.37489	Bd. 22 Decembrie bl. M6, Târgu Neamţ
16203	46.91046	26.08762	Str. Piatra Corbului nr. 13 Bloc ANL, Bicaz
16204	46.909975	26.085416	Sediul Poliției Bicaz, str. Energiei, Bicaz
16205	46.89231	26.12911	Primăria Tarcău, Tarcău
16206	46.86253	26.46306	S.C. GA-PRO-CO Chemicals S.A. Săvineşti, Săvineşti
16207	47.144	27.61933	S.C. Arcelor Mittal Tubular Products Roman S.A., Cordun
16208	46.830344	26.466411	Primăria Piatra Șoimului, Piatra Șoimului
16209	46.89672	26.03414	S.C. Heidelberg Cement. S.A. Taşca, Taşca
16210	44.42775	24.369222	Bd. A.I. Cuza, bl. CAM 1, Slatina
16211	44.427056	24.373778	Aleea Tipografului, bl. GA 24, Slatina
16212	44.427111	24.369333	Bd. A.I. Cuza, bl. FA 21, sc. C, Slatina
16213	44.429889	24.368444	Str Libertatii, bl. GA 8D, Slatina
16214	44.43285	24.36801	Aleea Viorelelor, bl. GA 5C, Slatina
16215	44.433139	24.367778	Aleea Viorelelor, bl. GA 5B, Slatina
16216	44.431806	24.369972	Str. Libertăţii, bl. GA 15C, Slatina
16217	44.426222	24.372306	Aleea Rozelor, bl. GA 22, Slatina
16218	44.426611	24.370333	Aleea Rozelor, bl. GA 20, Slatina
16219	44.426278	24.371667	Aleea Rozelor, bl. GA 23, Slatina
16220	44.433917	24.368611	Str. Cornisei, bl. GA 5, Slatina
16221	44.431528	24.372944	Str. Primaverii, bl. GA 15, sc. A, Slatina
16222	44.426583	24.374778	Bd. A.I. Cuza, bl. V5, Slatina
16223	44.421361	24.385528	Str. Ecaterina Teodoroiu, bl. 19 D, Slatina
16224	44.426444	24.368278	Str. Arcului, bl. GA18, Slatina
16225	44.435694	24.371	Str. Cornișei, bl. GA9, Slatina
16226	44.435083	24.369528	Str. Cornișei bl. GA2, Slatina
16227	44.434694	24.369	Str. Cornișei bl. GA3, Slatina
16228	44.346139	24.114833	Str. Nicolae Bălcescu, nr.152A, bl.ANL, sc.A, Balş
16229	44.346333	24.114806	Str. Nicolae Bălcescu, nr.152A, bl.ANL, sc.B, Balş
16230	44.346306	24.114944	Str. Nicolae Bălcescu, nr.152A, bl. ANL, sc.C, Balş
16231	44.344179	24.133362	Str. Nicolae Bălcescu, nr.208, Balş
16232	44.168417	24.528667	Str. Morii, nr.3, sc. A, Drăgăneşti-Olt
16233	44.168194	24.528111	Str. Morii, nr.3, sc. B, Drăgăneşti-Olt
16234	44.168333	24.528694	Str. Morii, nr.3, sc. C, Drăgăneşti-Olt
16235	44.369833	24.260361	Str. Florilor, Blocurile ANL, sc A, F.n., Piatra Olt
16236	44.370139	24.26075	Str. Florilor, Blocurile ANL, sc B, F.n., Piatra Olt
16237	44.369778	24.260111	Str. Florilor, Blocurile ANL, sc C, F.n., Piatra Olt
16238	44.370361	24.26075	Str.Florilor, Blocurile ANL, blocul 2, sc A, F.n., Piatra Olt
16239	44.370333	24.260806	Str.Florilor, Blocurile ANL, blocul 2, sc B, F.n., Piatra Olt
16240	44.370806	24.261361	Str.Florilor, Blocurile ANL, blocul 2, sc C, F.n., Piatra Olt
16241	43.77225	24.49275	Str. Aleea Tineretului, nr.4, Corabia
16242	43.771917	24.4945	Str. Aleea Tineretului, nr.6,sc. A, Corabia
16243	43.771861	24.494639	Str. Aleea Tineretului, nr.6, sc. B, Corabia
16244	44.600722	24.542	Bulevardul Muncii nr. 56, bl. 52, sc. A, Scorniceşti
16245	44.60275	24.538306	Str. Aleea Plapcei nr. 47, bl. S1 sc. A, Scorniceşti
16246	44.113722	24.348583	Str. Parangului, bl. 4C, sc. 1, Caracal
16247	44.11375	24.348472	Str. Parangului, bl. 4D,, Caracal
16248	44.108194	24.357417	Str.Dragoș Vodă, bl. S1, sc. 1, Caracal
16249	44.115083	24.355389	Str. Vasile Alecsandri nr. 9, bl. locuinte sociale, sc B, (adp 1), Caracal
16250	44.115167	24.355722	Str. Vasile Alecsandri nr. 9, bl. locuinte sociale, sc B, (adp 2), Caracal
16251	44.109417	24.359083	Str. Dragos Vodă 10, Bl. D1, Caracal
16252	44.114889	24.347111	Str. Bicaz, nr 1B (liceul Mihai Viteazul), Caracal
16253	44.115833	24.360528	Str. V. Alecsandri, nr. 76, Caracal
16254	44.118167	24.362278	Bulevardul Nicoale Titulescu,nr.88, bl.D1, sc A, Caracal
16255	44.118611	24.36225	Bulevardul Nicoale Titulescu,nr.88, bl.D1, sc B, Caracal
16256	44.118389	24.362222	Bulevardul Nicoale Titulescu,nr.88, bl.D1, sc C, Caracal
16257	44.116639	24.363417	Strada Vasile Alecsandri, nr. 61, Caracal
16258	44.43169	24.356261	Bulevardul NicolaeTitulescu, nr. 19, bloc U, sc. A, Slatina
16259	44.422766	24.366932	Strada Arcului, nr. 20, Slatina
16260	44.424167	24.378056	Aleea Tineretului, nr. 1 D, Slatina
16261	47.193173	23.051393	str. Simion Bărnuţiu, nr. 67(Spital Judeţean), ZALĂU
16262	47.179967	23.053622	str. Unirii, nr.19 (Banca Reiffeisen), ZALĂU
16263	47.179609	23.053605	str. Simion Oros, nr.3(Activ Plaza Mall), ZALĂU
16264	47.17924	23.052972	str. Simion Oros nr. 5 (Piaţa agroalimentară), ZALĂU
16265	47.17714	23.055095	Str. 22 decembrie 1989, nr.9 (Centru de boli rare), ZALĂU
16266	47.17733	23.053574	str. Piaţa Unirii, nr.13(Clădire de birouri-Complex Manager), ZALĂU
16267	47.214236	23.04312	b-dul. M Viteazu, nr.85 (Clădire de birouri-ITM), ZALĂU
16268	47.191723	23.052741	str. Dumbrava, nr.1 (Grădiniţa nr.10), ZALĂU
16269	47.194183	23.054281	Str. Sfânta Vineri nr. 10 B (Farmacie), ZALĂU
16270	47.190495	23.054971	Str. Simion Bărnuţiu nr.23 B (Cabinete medicale – BioLab), ZALĂU
16271	47.231231	23.054971	str. Carpaţi, nr.5 (Asistenţă socială), ŞIMLEU SILVANIEI
16272	47.259071	23.256163	str.1 Mai., nr.8 (Judecătoria şi Parchetul Jibou), JIBOU
16273	47.260981	23.255693	str. 1 Decembrie 1918, nr.6 (Banca BRD), JIBOU
16274	47.784114	22.866843	Str.Drum Carei nr. 18 Bl.12, Satu Mare
16275	47.784003	22.867073	Str.Drum Carei nr. 16 Bl.13, Satu Mare
16276	47.781786	22.864159	Str.Prahova nr. 20 Bl. C5, Satu Mare
16277	47.781541	22.864818	Str.Aleea Tisa nr. 3 Bl.90, Satu Mare
16278	47.781744	22.85925	Aleea Milcov nr. 7/A T.6, Satu Mare
16279	47.78169	22.859324	Aleea Milcov nr.7/B T.6, Satu Mare
16280	47.781693	22.859279	Aleea Milcov nr.7/C T.6, Satu Mare
16281	47.783706	22.859308	Str.Drum Carei nr.30 Bl.T9, Satu Mare
16282	47.781719	22.860772	Aleea Milcov nr.3 Bl.T1, Satu Mare
16283	47.787393	22.863454	Str.Proiectantului nr.5 S.5, Satu Mare
16284	47.787615	22.862042	Str.Proiectantului nr.9 S.9, Satu Mare
16285	47.785137	22.862017	Str.Astronauţilor A 5-7, Satu Mare
16286	47.786092	22.861991	Str.Astronauţilor A 13-15, Satu Mare
16287	47.786446	22.86157	Str.Astronauţilor A 16-18, Satu Mare
16288	47.78585	22.856659	Str.Capricornului nr.1-3, Satu Mare
16289	47.789193	22.856706	Str.Zenit nr. 27-29, Satu Mare
16290	47.802628	22.891535	Aleea Begoniei nr.7, Satu Mare
16291	47.802832	22.889934	Aleea Nufărului T14, Satu Mare
16292	47.803008	22.883139	Aleea Ipoteşti 19, Satu Mare
16293	47.805053	22.882056	Aleea Mirceşti 9 A, Satu Mare
16294	47.780839	22.856812	Bld. Octavian Goga nr.2, Satu Mare
16295	47.797532	22.873725	Str.Ştefan Cel Mare nr.22, Satu Mare
16296	47.790006	22.872824	P-ţa 25 Octombrie nr.1, Satu Mare
16297	47.805937	22.912544	Str.Botizului nr.2, Satu Mare
16298	47.687256	22.464009	Str.Rakoczi Ferenc nr.1, Carei
16299	47.688784	22.463895	Str. 1 Decembrie nr.40, Carei
16300	47.688933	22.464591	Str. Iuliu Maniu nr.6, Carei
16301	47.477302	22.585998	Cart. Zorilor Bl.9, Tășnad
16302	47.482916	22.58848	Str Lăcrămioarelor 57, Tășnad
16303	47.454532	23.115243	Str. Principală nr.144, Apa
16304	47.443725	23.121725	Sat Someșeni str. Principală nr.58, Apa
16305	47.462234	23.122834	Str. Principala nr.566/B, Apa
16306	47.461927	23.122543	Str. Principala 132, Apa
16307	47.462536	23.112076	Str. Principala 192, Apa
16308	47.538837	22.785114	Str. Principală 129, Acâş
16309	47.806744	22.887389	Str. Principala 80, Bătarci
16310	47.786065	22.856812	Str. Principala 25, Bârsău
16311	47.685896	22.467952	Str. Principala, Bixad
16312	47.422677	22.567536	Str. Cehăluț 288, Cehal
16313	47.661499	22.335249	Str. Principala nr. 341, Ciumesti
16314	47.852947	22.779279	Sat Petea, Dorolț
16315	47.869457	22.792399	Sat Atea nr. 74, Dorolț
16316	47.846856	22.811779	Principala nr. 182, Dorolț
16317	47.697266	22.383615	Str.Principala 469, Foieni
16318	47.977291	23.016143	Str. Eliberării nr.103, Halmeu
16319	47.989008	22.997333	Str. Gării, Halmeu
16320	47.977016	23.018638	Str. Eliberarii nr. 70, Halmeu
16321	47.977116	23.017727	Str. Eliberării nr.85, Halmeu
16322	47.407895	23.0262	Str. Wesselenzi nr.37, Hodod
16323	47.786872	23.131848	Str. Principala nr. 157, Medieșu Aurit
16324	47.686745	22.598785	Principala nr.219, Moftin
16325	47.605348	22.363226	Str. Principală nr.549, Petreşti
16326	47.603435	22.362017	Str. Principală nr.1, Petreşti
16327	47.579889	22.325591	Str. Libertatii nr.62, Pișcolt
16328	47.641428	22.325591	Str. Ogorului nr.966, Sanislău
16329	47.46677	22.792924	Str. Teilor nr. 14, Supur
16330	47.616653	22.469768	Str, Principală, Tiream
16331	47.736446	22.396658	Str. Principala nr.230, Urziceni
16332	47.807972	22.776364	Str. Principala nr. 263, Vetiș
16333	45.807398	24.165973	Str.Reşiţa,Nr.65, Sibiu
16334	45.807919	24.166715	Str.Reşiţa,Nr.77, Sibiu
16335	45.808125	24.167112	Str.Reşiţa,Nr.83, Sibiu
16336	45.808296	24.16768	Str.Reşiţa,Nr.89, Sibiu
16337	45.808502	24.167968	Str.Reşiţa,Nr.95, Sibiu
16338	45.790689	24.149014	B-dul Vasile Milea, FN(Subsol pasaj-Mag.Dumbrava ), Sibiu
16339	45.805931	24.145103	Str. Lungă, nr. 62, bloc 103 C, scara B, Sibiu
16340	45.790948	24.147894	Hotel Ramada, Str. Emil Cioran, nr. 2, Sibiu
16341	45.789792	24.149009	Hotel My Continental, Calea Dumbrăvii,Nr.2-4, Sibiu
16342	45.782741	24.130326	Cămin studenţesc Academica, Str. Aurel Decei,Nr.1, Sibiu
16343	45.783478	24.146985	Centrul de Afaceri, Str. N Olahus, Nr.5, Sibiu
16344	45.790056	24.147648	Casa de Cultura ,,Ion Besoiu”, Str. E. Cioran, nr. 1, Sibiu
16345	45.789213	24.134844	Str.Bihorului, Nr.6, Sibiu
16346	45.789844	24.134732	Str.Bihorului, Nr.4, Sibiu
16347	45.785664	24.169898	Str.V. Aaron, Nr.20, scara C, Sibiu
16348	45.785638	24.169706	Str.V. Aaron, Nr.20, scara D, Sibiu
16349	45.786477	24.153061	Str. Calea Dumbrăvii , Bl.18, Sibiu
16350	45.786389	24.153056	Str. Calea Dumbrăvii , Bl.23, Sibiu
16351	45.78992	24.13618	Str. Ştrandului, Nr.6, Sibiu
16352	45.786111	24.135833	Str.Haţegului, Nr.1, Sibiu
16353	45.770608	24.141421	Str. Intrarea Siretului , bloc 6, scara A, Sibiu
16354	45.77073	24.14113	Str. Intrarea Siretului , bloc 6, scara B, Sibiu
16355	45.77082	24.14093	Str. Intrarea Siretului , bloc 6, scara C, Sibiu
16356	45.77089	24.14068	Str. Intrarea Siretului , bloc 6, scara D, Sibiu
16357	45.72483	24.17318	Str. Ştefleşti, bloc 2, scara A, Sibiu
16358	45.78412	24.17298	Str. Ştefleşti, bloc 2, scara B, Sibiu
16359	45.78402	24.17279	Str. Ştefleşti, bloc 2, scara C, Sibiu
16360	45.78391	24.17258	Str. Ştefleşti, bloc 2, scara D, Sibiu
16361	45.783047	24.173128	Str. Oaşa, bloc 6, sc A, Sibiu
16362	45.783035	24.173063	Str. Oaşa, bloc 6, sc B, Sibiu
16363	45.783	24.17288	Str. Oaşa, bloc 6, sc C, Sibiu
16364	45.78292	24.17269	Str. Oaşa, bloc 8, sc A, Sibiu
16365	45.783396	24.173459	Str. Oaşa, bloc 8, sc B, Sibiu
16366	45.783277	24.173319	Str. Oaşa, bloc 8, sc C, Sibiu
16367	45.78378	24.174226	Str. Oaşa, bloc 10, sc A, Sibiu
16368	45.783641	24.174037	Str. Oaşa, bloc 10, sc B, Sibiu
16369	45.78352	24.17389	Str. Oaşa, bloc 10, sc C, Sibiu
16370	45.800355	24.160922	Staţia CF Sibiu , Piaţa 1 Decembrie 1918, Nr.1-6, Sibiu
16371	45.789676	24.146909	Sucursala BCR Sibiu, Str.Emil Cioran, Nr.1, Sibiu
16372	45.799602	24.158602	Sucursala BRD Sibiu, Str. G-ral Magheru, Nr.55, Sibiu
16373	45.797984	24.089239	SC Tursib SA str. Munchen, nr. 1, Sibiu
16374	45.78886	24.14776	Clădire birouri, str. Dr. Ştefan Stâncă, nr 2-6, Sibiu
16375	45.79718	24.162792	Promenada Mall, str. Lector, nr. 1-3, Sibiu
16376	45.792839	24.134969	Cladire birouri ,,Keep Calling”, şos. Alba Iulia, nr. 40, Sibiu
